iter	Logloss
597	0.002726419616
598	0.002723851996
599	0.00272100777
600	0.002702667883
601	0.00270207522
602	0.002701565938
603	0.002695025736
604	0.002681873296
605	0.002681198844
606	0.002678272966
607	0.002669200919
608	0.002668609607
609	0.002667470992
610	0.002663852053
611	0.00266299968
612	0.002661111178
613	0.002658609415
614	0.002656339139
615	0.002654038035
616	0.002650207987
617	0.002644759447
618	0.002636848732
619	0.002624528526
620	0.002613180746
621	0.002612964688
622	0.002610391249
623	0.002596267683
624	0.002595868199
625	0.002593246289
626	0.002586698002
627	0.002586062174
628	0.002582622518
629	0.002580318192
630	0.002577666758
631	0.002566479988
632	0.002564754743
633	0.00255200688
634	0.002546836248
635	0.002533263549
636	0.002531217783
637	0.002511937167
638	0.002511627301
639	0.002510734618
640	0.002499270184
641	0.002496431056
642	0.00249629652
643	0.002494189809
644	0.002492215015
645	0.002489297504
646	0.002487263719
647	0.002475814737
648	0.002473946643
649	0.002470365761
650	0.002465910031
651	0.002459956647
652	0.002456134063
653	0.002452453067
654	0.002449436439
655	0.002448370106
656	0.002447501931
657	0.00243928177
658	0.002435874022
659	0.00243390682
660	0.002419464473
661	0.002415938198
662	0.002415001486
663	0.002413182204
664	0.002404691988
665	0.002391835389
666	0.002390616831
667	0.002386500999
668	0.002386165467
669	0.002360666476
670	0.002360341168
671	0.002346129272
672	0.002343887315
673	0.002338829487
674	0.00233363036
675	0.002322824198
676	0.002298370125
677	0.002295832438
678	0.002289194059
679	0.002288060192
680	0.002283857819
681	0.002283418705
682	0.00228071504
683	0.002279226763
684	0.002268156288
685	0.002267414889
686	0.00226570428
687	0.002264667461
688	0.00223619834
689	0.002234583368
690	0.002226590844
691	0.002226446739
692	0.002224962751
693	0.002223281071
694	0.002216296979
695	0.002214770752
696	0.002212314581
697	0.002210642333
698	0.002206457599
699	0.00220634766
700	0.002204595616
701	0.00220326342
702	0.002202322003
703	0.00220158419
704	0.00220044686
705	0.002200361445
706	0.002197559624
707	0.002195544544
708	0.002194340843
709	0.002187529272
710	0.002181390798
711	0.002179184411
712	0.002174096866
713	0.002172739688
714	0.002172591805
715	0.002172342557
716	0.002163980226
717	0.002163679878
718	0.002159931472
719	0.002157670879
720	0.002156400136
721	0.002155419118
722	0.002150049161
723	0.002142489971
724	0.002141386749
725	0.002141201119
726	0.002125350809
727	0.00212426016
728	0.0021220781
729	0.002120319808
730	0.002116515652
731	0.002114584977
732	0.002105259407
733	0.002095597697
734	0.002093119255
735	0.002088448782
736	0.002085275751
737	0.002079154136
738	0.002074312785
739	0.00207404428
740	0.002073536001
741	0.00205945086
742	0.002059133576
743	0.002057047415
744	0.002055487414
745	0.002053974112
746	0.002050813008
747	0.002046877716
748	0.002035973696
749	0.00203392863
750	0.002033283851
751	0.002028375928
752	0.002018235336
753	0.002014895888
754	0.002014101503
755	0.002001311323
756	0.001995250172
757	0.001986376423
758	0.001982731503
759	0.001974170662
760	0.001973660102
761	0.001971059207
762	0.001970860296
763	0.001969588844
764	0.001967491211
765	0.001965829218
766	0.001955975263
767	0.00195558642
768	0.001954557957
769	0.001951461591
770	0.00195064315
771	0.001950527553
772	0.00195039645
773	0.001949101791
774	0.001946673868
775	0.001945867813
776	0.001939705621
777	0.001938442162
778	0.001935668004
779	0.001934771179
780	0.001906442802
781	0.001904765162
782	0.001903646444
783	0.001901628337
784	0.001900372568
785	0.001896571418
786	0.001896370203
787	0.001896091973
788	0.001875975449
789	0.001872177415
790	0.001871753678
791	0.001871596387
792	0.001869669204
793	0.001855170428
794	0.001846002584
795	0.001843366986
796	0.001842890057
797	0.001841725148
798	0.001841652311
799	0.001839337784
800	0.00183744276
801	0.001833945516
802	0.001831891841
803	0.001830611995
804	0.001828222901
805	0.001827957323
806	0.001816733213
807	0.001814603999
808	0.001812663542
809	0.001811606253
810	0.00180235864
811	0.001800960149
812	0.001798531525
813	0.001797737289
814	0.001797183927
815	0.001796358119
816	0.001793345504
817	0.001793018932
818	0.001791322786
819	0.001789250577
820	0.001788457791
821	0.001788230333
822	0.001788135549
823	0.00178481239
824	0.001783358743
825	0.001769125309
826	0.001757514692
827	0.001749987132
828	0.001744861861
829	0.001741261584
830	0.001739892624
831	0.001739236978
832	0.001738370603
833	0.00173368394
834	0.001732612387
835	0.00172936256
836	0.00172139151
837	0.001721128929
838	0.001719376829
839	0.001718837134
840	0.001717050987
841	0.001713417951
842	0.001712183661
843	0.001711132082
844	0.001708791689
845	0.001707339911
846	0.001705002626
847	0.001703978027
848	0.001702099197
849	0.001700100664
850	0.001699463361
851	0.001697489946
852	0.001693089738
853	0.00169195215
854	0.00168759108
855	0.001680942736
856	0.001680554198
857	0.00167673942
858	0.001675868069
859	0.001674455504
860	0.001672596078
861	0.001671401422
862	0.001670124467
863	0.001669185265
864	0.001667740782
865	0.001666443011
866	0.001664778781
867	0.00166369994
868	0.001662409407
869	0.001662127172
870	0.001654928353
871	0.001654742721
872	0.001652739864
873	0.001651255507
874	0.001651126546
875	0.001650180667
876	0.001647949689
877	0.001645983395
878	0.001643429703
879	0.001638456257
880	0.00163507227
881	0.001630716944
882	0.001627486365
883	0.001626510655
884	0.001625671529
885	0.001624179076
886	0.001623406989
887	0.001622330463
888	0.001621596413
889	0.001620285092
890	0.00161909684
891	0.001617358509
892	0.001609509627
893	0.001607197957
894	0.001606368169
895	0.001605466218
896	0.001604203636
897	0.001601171021
898	0.00160035241
899	0.001599776521
900	0.001599339662
901	0.001599336248
902	0.001595714378
903	0.001594959511
904	0.001594028063
905	0.001592528883
906	0.001591826824
907	0.001591791258
908	0.001590363296
909	0.001589279205
910	0.001588640415
911	0.001587837955
912	0.001581506828
913	0.00157568877
914	0.001568892968
915	0.001563809121
916	0.001555151807
917	0.00155280095
918	0.001551363226
919	0.001544789594
920	0.00154350285
921	0.001540610917
922	0.001538442006
923	0.001537351435
924	0.001533426271
925	0.001530738589
926	0.001529940203
927	0.001528927454
928	0.00152887346
929	0.001527683148
930	0.001526672911
931	0.001525642584
932	0.00152504272
933	0.001524715139
934	0.001524182299
935	0.001523512375
936	0.001523210543
937	0.001520750788
938	0.001520129228
939	0.001515757756
940	0.00150562936
941	0.001505090763
942	0.001502458365
943	0.001500684834
944	0.001500668753
945	0.001490990492
946	0.00148957223
947	0.001489429741
948	0.001489216586
949	0.001488321736
950	0.00148765417
951	0.001486742777
952	0.001485802766
953	0.001485692328
954	0.001485488863
955	0.001485271748
956	0.001484678206
957	0.001482951145
958	0.001482474949
959	0.001480650411
960	0.001480550271
961	0.00147796675
962	0.001470433264
963	0.001458928603
964	0.001457389308
965	0.001456895855
966	0.001456878144
967	0.001453705388
968	0.001453456929
969	0.001447476497
970	0.001442894839
971	0.001442543787
972	0.001439558212
973	0.001436144412
974	0.001430965793
975	0.00142896102
976	0.001428375033
977	0.001428086327
978	0.001427384472
979	0.001426781948
980	0.001423866842
981	0.001421809923
982	0.001413521603
983	0.001408289127
984	0.001407657905
985	0.001407224703
986	0.001407012024
987	0.001398759366
988	0.001395085359
989	0.001395044949
990	0.001391649109
991	0.001391192771
992	0.001390584652
993	0.001387908861
994	0.001387566309
995	0.001387324608
996	0.001385717665
997	0.001384777611
998	0.00138365587
999	0.001383612569
